id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2022-01-01,Home,EN7,Enfield - Prince of Wales School,14.415458338634608,12.086265253063166,13.50531232165649,10.111807724057511,6.718190881840004,10.063688149884648,16.19515316740145,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.637661784279274,15.660354017078935,14.139591609402782,13.025727084524965,21.495840844406388,19.01210595122756
2,2022-01-01,Work,EN7,Enfield - Prince of Wales School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.903754901277871,26.589452725614244,33.05806317499265,39.71265536557454,13.111351933716858,10.274193959487578,16.511387848457478,19.548703949874497,10.785842349700513,10.584387012300724,11.14374957465022,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2022-01-02,Home,EN7,Enfield - Prince of Wales School,14.042033935880117,7.803390662207008,7.8041887498263005,7.805360937610995,10.952399935146428,5.980665784109379,4.35777040784498,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.244334007550606,9.194749049600835,9.09394901560455,7.875904164302243,9.909046872089789,8.334747242602962
4,2022-01-02,Work,EN7,Enfield - Prince of Wales School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.561790204495309,4.562253255349534,6.797469632367879,7.254646214559873,7.052382465031693,9.23644628708565,9.238094175921413,14.418067775390355,13.150408061877762,7.210150695404027,7.465270276524327,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2022-01-03,Home,EN7,Enfield - Prince of Wales School,7.523291042887986,6.100778867632788,4.577124407450788,4.120797008837795,3.6638214112868432,4.172920696100996,5.953344642358445,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.81874408813744,20.86989098425717,19.396365675620764,17.973479162787278,16.652338062283807,18.688815318181856
6,2022-01-03,Work,EN7,Enfield - Prince of Wales School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.512447156740832,12.919443296650533,12.86971519291892,10.837341683079346,10.786804665861403,11.144199924726475,13.48456706054337,12.723746015203806,14.963179093360312,20.91566833865039,23.10457553195637,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2022-01-04,Home,EN7,Enfield - Prince of Wales School,19.04616141268528,16.35075372909161,21.390298296740927,12.995057393656872,7.804900492187688,7.449448893029815,11.064351877636993,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.35104536088551,24.629907317427545,17.398137629666635,13.272885654884528,7.720766892991725,5.7853230176987065
8,2022-01-04,Work,EN7,Enfield - Prince of Wales School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.429235553391887,25.266219266661167,13.202709572972378,9.692987854424205,11.627892151811716,12.494385074844612,17.939111386129913,21.7052792807129,28.5834360929898,36.83470410299336,35.671798361803056,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2022-01-05,Home,EN7,Enfield - Prince of Wales School,4.971136296535369,3.953005750322667,3.5458431045625805,4.46303648098766,5.125953532595078,6.095204726662545,9.512046378521724,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,46.1997654632809,50.27948443684784,48.955940932868906,44.5615984033727,44.44127323934232,42.41849085684343
10,2022-01-05,Work,EN7,Enfield - Prince of Wales School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.52786177171356,20.166652789180297,17.057282371541724,14.865050942427285,12.877314077131048,15.01806932978961,13.949667690071053,16.144446163232722,21.65406104426287,34.610242479263555,40.63839242590701,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
