id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2022-01-01,Home,RB7,Redbridge - Ley Street,24.163802380382386,6.170315972055991,6.288284684237723,4.557589467304863,5.360675008724379,3.348081815156183,3.51715256304972,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.067470694501234,15.450738794480804,13.951200212613548,14.239510949070512,11.641298895171657,10.892513046801616
2,2022-01-01,Work,RB7,Redbridge - Ley Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.591037461092768,6.110881167200917,7.386449287101476,6.69941959548707,8.608210709106297,10.449515939947862,12.353688679979111,11.597151050090453,11.824452804466016,11.701581519282282,11.704752197227815,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2022-01-02,Home,RB7,Redbridge - Ley Street,8.007699524992987,5.774715212612521,3.739722090214545,2.700074302140364,4.310886281793071,3.8490693140822216,3.214156732715858,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.275270700723246,8.172692434554913,6.731970258060429,5.926073018350043,6.558128169212022,5.402493979413018
4,2022-01-02,Work,RB7,Redbridge - Ley Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.6362353971955805,3.4508113720570783,4.312950170881925,4.657308239182788,4.720293739864373,7.1448555249454895,11.067934701622605,11.358259753287124,10.66002601184246,7.717517044894721,9.102965577480532,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2022-01-03,Home,RB7,Redbridge - Ley Street,4.306662494028116,3.381355978419616,1.8776307065832671,1.5889036936694276,1.125607177552722,1.6453588936113317,3.2048279887620046,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.96898274047103,19.04783933754042,15.861688408772904,14.587483911669183,13.662574345243115,13.60357079330104
6,2022-01-03,Work,RB7,Redbridge - Ley Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.112343462193532,7.709416644312301,8.752821585132285,10.028776077365947,8.295367874154055,9.105367570381338,10.48875809520582,12.569631209605893,14.650136339321625,21.414783994208733,19.91262230379536,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2022-01-04,Home,RB7,Redbridge - Ley Street,13.319729529682578,9.533147532522742,8.860499883867039,6.604772799569413,7.356344421429963,9.208275594393893,32.64336288697398,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,38.70954668475452,39.58151148592934,32.3872130905287,18.998149788172533,11.987822539526068,8.685861150592665
8,2022-01-04,Work,RB7,Redbridge - Ley Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,67.68922359580625,73.92056045187705,79.09726012660867,53.42902636111773,29.86310003823591,24.13361123935044,23.22464779357764,39.16594842138581,41.27367639887675,44.00867853254668,46.37347930574235,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2022-01-05,Home,RB7,Redbridge - Ley Street,7.374610277374893,4.902373973008522,4.63039608672329,5.730449487477851,4.628154494017817,7.358190890830413,54.69700464795904,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,65.84861781102786,65.92316519917028,57.66331895926667,60.04108651063252,59.91510945921691,58.68803677192171
10,2022-01-05,Work,RB7,Redbridge - Ley Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,125.59367559879396,110.65548744129138,47.74973234280403,47.69752194666784,33.173794327780286,17.30950438939164,30.513133945743345,81.5414514534874,68.10682119654804,64.93130214846998,69.53937601343456,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
