id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2022-01-01,Home,IS6,Islington - Arsenal,14.919606440192853,12.315512093273316,10.50276604623686,8.669147209548264,8.122250344321305,8.524149774119957,11.150992407698093,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.781551263157912,14.23763579947876,15.957896088754422,15.273665525428328,14.726090515216224,11.507779289192296
2,2022-01-01,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.784494287425266,12.875254731320863,13.713006262311769,12.075613243899031,11.031343902248455,11.994339900283292,14.039970510086786,13.995469618684032,12.939156681701643,14.260935915319251,14.829740926584892,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2022-01-02,Home,IS6,Islington - Arsenal,9.769906522061609,7.255863033485905,7.662139386384707,7.653538199692654,6.566460078396688,5.028199416210823,4.264086968671783,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.85641339259456,9.593531638015886,7.2386526325207345,7.685563546637459,8.179441255814641,6.472128544491119
4,2022-01-02,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.394420639326096,4.735272690059777,5.284833949679683,5.088146631337748,5.413086275225668,6.428868879077389,8.594693447474382,12.159510133030286,10.234198607659764,7.855377646110336,13.638365121689946,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2022-01-03,Home,IS6,Islington - Arsenal,5.225104222962098,4.221071549825922,3.558991230976911,3.319024918399962,2.9289018669004454,2.8147465602985124,5.177864234313299,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.100808218648208,17.614421778821868,17.551650820043744,16.422484686244648,15.609379751779707,15.68880531403705
6,2022-01-03,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.434278547678879,11.567045520179168,11.615306515020084,11.004494025903153,9.68316242153712,8.666885717527107,9.42800603853738,10.591180738476917,14.295522184037612,17.903025545068257,20.464030061783816,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2022-01-04,Home,IS6,Islington - Arsenal,14.494978049445182,12.945882360027298,9.610477814133036,9.718841986757749,11.390097469802122,12.73919268771456,18.83522158052696,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.98581281693335,35.625200773924725,25.8618752081857,16.89819161485629,12.300813251522053,7.979426969225518
8,2022-01-04,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.95914959500493,35.81673615957127,22.242546236476297,13.854797317067632,17.065426662394227,17.643006732768278,16.585534810845868,16.246514670320824,22.482987741264377,26.10878279920546,27.739935040191323,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2022-01-05,Home,IS6,Islington - Arsenal,9.440188044206556,7.071772886646826,8.223274177552264,7.414318043372384,4.89649554504983,5.040173356236042,13.223531472404792,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,51.02898411662455,54.13711679887756,43.22020992168777,42.53678968521648,50.44999451963071,47.00179498415388
10,2022-01-05,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.50437466940142,23.129129996028823,26.66927826513165,19.80673805296956,13.486569589175362,10.13044590564421,11.935332388735995,11.380003052244453,18.001811141220347,29.088666399369128,34.52759525739395,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
11,2022-01-06,Home,IS6,Islington - Arsenal,51.86330157642964,52.88583341964653,48.08097847012216,44.15660410064939,36.61089494926517,45.98464584998019,46.13254700263944,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.10850115068899,14.549862675570091,15.54665514583175,21.136055399865928,15.342243782547438,14.420804789887656
12,2022-01-06,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,48.23598362213632,49.26279255259236,50.44156487053686,53.34222488577824,51.581424969664994,38.78616800748361,35.12802019395098,37.71758023927035,37.984164994254144,24.36996110065789,20.645587301748098,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
13,2022-01-07,Home,IS6,Islington - Arsenal,11.328807953932468,9.386748877191003,9.331228407713738,9.45937232221383,8.036262339003171,9.45479170969733,11.19962988697441,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.077808096693165,33.24157525745034,38.81645576466801,33.454506425762204,30.66770763188718,36.95879031954237
14,2022-01-07,Work,IS6,Islington - Arsenal,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.722050439077577,25.95902309159155,24.132838145555,20.82759099626105,15.91152287008788,12.385350861445591,16.103809963607784,29.576531219431555,26.910547635303267,23.704151846825823,23.19983199759136,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
