id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2022-01-01,Home,BG2,Barking and Dagenham - Scrattons Farm,7.84101429814263,4.229146432058188,4.51646673818926,3.536366376106837,3.0172788932800287,2.3830081682337605,3.1326380570425965,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.978878821245882,7.286503627761429,7.171105694095904,6.074470115905855,5.901447791704889,4.862480271632902
2,2022-01-01,Work,BG2,Barking and Dagenham - Scrattons Farm,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.343476658846962,7.054271673161073,5.843656956785131,5.555369002181327,5.670918684466951,6.76694655888033,8.670939066324667,8.670876436349221,7.458950536137871,6.76663844374874,7.632751814973239,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2022-01-02,Home,BG2,Barking and Dagenham - Scrattons Farm,4.073502420489257,3.6116584467986415,2.2644068682217107,2.783798132407812,3.072420160622945,3.418783293823394,2.8989389051547283,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.49026871705576,9.659189129184696,9.37027519112042,7.0587885221729945,4.804581837844447,4.284326376736681
4,2022-01-02,Work,BG2,Barking and Dagenham - Scrattons Farm,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.360899283070029,9.078500648476975,7.577331835069779,8.154992751686535,5.613533234304492,4.978049363114874,5.902484037292694,5.729152539691704,4.9778984570694815,6.249127516815691,14.801310702923647,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2022-01-03,Home,BG2,Barking and Dagenham - Scrattons Farm,4.226345065093932,4.226384511260858,3.1278632045196293,3.9950482048473415,3.763677014697807,3.0696574017296627,4.283978700843189,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.583999769458366,14.121584726532568,14.411462467647372,12.154799096222638,12.155231456127549,10.476990311847612
6,2022-01-03,Work,BG2,Barking and Dagenham - Scrattons Farm,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.093591663094715,9.720386255936496,8.795270394580927,8.043491430773773,8.62215222979278,7.870367111675195,9.374698336713283,8.333515273353369,9.895862626533305,13.715016981613,17.071644527043198,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2022-01-04,Home,BG2,Barking and Dagenham - Scrattons Farm,10.400077434359984,11.635441344455575,12.85162126203439,17.020712882268057,13.373555684532391,11.579057510183569,28.372879067985828,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,40.67364574657925,46.81858991327577,47.16844289717533,26.48016633350368,24.047086026903298,15.295430724060758
8,2022-01-04,Work,BG2,Barking and Dagenham - Scrattons Farm,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,38.045441283162624,51.8310600354247,31.620061284227813,14.7665950627565,13.203140857838026,13.724960067760566,19.055164684936088,22.184396874438733,25.25608076541054,36.15020224317213,41.193116980742765,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2022-01-05,Home,BG2,Barking and Dagenham - Scrattons Farm,11.798634447227348,9.480290138551885,11.64497668399102,11.12342748057978,14.08092707926278,18.60402869767549,22.60616656372117,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.27489357484409,58.48029394099763,56.278620897350216,59.29763132870797,58.60373689681176,54.07225847464432
10,2022-01-05,Work,BG2,Barking and Dagenham - Scrattons Farm,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,39.19210743708415,43.36929613062784,34.72936400828009,28.234713602572683,18.897695851747823,14.02642174654252,15.88316228659441,16.406005543397562,20.8161968660362,36.71482684421394,56.733296122501066,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
