id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2021-07-24,Home,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.2556932569715,19.448471894284506,-999
2,2021-07-25,Home,SKC,Southwark - South Circular Road,17.495260962011997,14.651838373161,7.772839538888001,5.232765638194,6.8595939881499985,5.063784333259999,3.9476701210866665,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.197344943249497,19.4386845294165,22.504431847601,39.570769574505,31.427973012119995,-999,15.460007843326498
3,2021-07-25,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,3.840936250507,3.555332564802,5.524253705188,5.412064864549,7.449461750331,4.358490067666,10.6885679574575,18.87292642401,27.633358912272,21.657337914912997,-999,-999,-999,-999,-999,-999,-999
4,2021-07-26,Home,SKC,Southwark - South Circular Road,7.326396705903334,-999,4.289014193172,12.800319357294,8.709898410377997,22.861760559814993,13.703623715775,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.511502016595,18.327234414080003,20.172595028024997,16.62360065822,23.682588297034997,21.955515389805,10.543900170760498
5,2021-07-26,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,26.49239357447999,20.994487296105,20.92462270968,26.744413627999997,19.476903526945,30.66154645835,22.822108911109996,28.13060193058,42.73560758105001,24.768339646993333,-999,-999,-999,-999,-999,-999,-999
6,2021-07-27,Home,SKC,Southwark - South Circular Road,6.215223472984667,3.4109019299125,3.9329708856505,17.173753422535,33.7095254766665,30.271235982837,28.429006186075,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.809855902405,7.30274088668,9.83640448472,13.142241731985,11.46430117484,10.400461816014998,9.172540367959998
7,2021-07-27,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,20.488447611020003,31.754857708319996,14.50745451484,16.462097910344998,39.57032628833499,15.700847501460002,26.486476794306668,13.565670065555,14.47367152736,13.55310741778,-999,-999,-999,-999,-999,-999,-999
8,2021-07-28,Home,SKC,Southwark - South Circular Road,6.839071516286667,4.509664643723,4.222971532600001,7.257297716874999,13.567526618025,14.635472472075,18.78411739085,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.069890826330003,17.081386147235,23.592477512925,13.609923049419995,9.77862979051,11.712510599774998,5.51981022236
9,2021-07-28,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,13.895778616374995,23.49913826441,12.539035209,12.254463655779997,12.533398777035002,12.48690609852,25.062333634815,21.739040985409996,31.984334235255,20.715751874899997,-999,-999,-999,-999,-999,-999,-999
10,2021-07-29,Home,SKC,Southwark - South Circular Road,6.604685211793331,7.531891049241,22.736263929595,14.313904583665,17.78883791082,30.237078754350005,18.972026007145004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.454018864725,20.951634347015,20.876120474325003,22.59704135464,28.15353367899,15.891204363395,3.760519985496501
11,2021-07-29,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,18.376990572075,17.658613234129998,16.181197775359998,19.333566887435,18.858202943575,18.105653923599995,29.49958473351,20.63872779386,17.416569081960002,21.205219910070003,-999,-999,-999,-999,-999,-999,-999
12,2021-07-30,Home,SKC,Southwark - South Circular Road,10.005298773746665,7.30911505901,7.1291240287449975,12.812456107729998,18.465799270985,14.80253771677,15.543430713444996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.16831836992,27.76010483873,24.719659661944995,22.58302138928,29.556426898869997,21.193281468439995,12.79528035442
13,2021-07-30,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,15.633722146309998,12.57254432158,16.991335018155,12.452351454805,11.571999311530003,11.43419568417,21.67893977368,29.602434032464995,19.987139934699997,27.080826077475,-999,-999,-999,-999,-999,-999,-999
14,2021-07-31,Home,SKC,Southwark - South Circular Road,15.514538712306669,12.63883772657,13.893286001434998,13.194471152799997,26.465215515979995,26.90772091427,25.46409315686,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.507416004875004,33.106893253150005,38.87440008549999,40.13067316672499,30.43947890259,36.39249557937,18.473410908439998
15,2021-07-31,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,30.625603258005004,27.156420608509997,31.247830557054996,21.253424844374997,32.37062712260501,31.314481405174995,34.2660433453,25.505003050535,35.002776623645005,32.810043871355,-999,-999,-999,-999,-999,-999,-999
16,2021-08-01,Home,SKC,Southwark - South Circular Road,17.948016557006667,13.243607949365,11.624884070853332,9.231177890344998,12.340805510425,20.706436626314996,20.67873302081,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.634439907650666,10.6210137574565,13.469539174219,17.230372855154997,-999,38.537313442315,22.105365676529996
17,2021-08-01,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,31.7072809224,17.265655962365003,30.327390814259996,24.67686788347,21.147454025735,22.921588822040007,8.282650195705498,9.549224730618,7.408577635066498,8.353886093370502,-999,-999,-999,-999,-999,-999,-999
18,2021-08-02,Home,SKC,Southwark - South Circular Road,18.862695956331997,18.69413498357,15.69223370324,20.689956615335,21.918324014965,28.3073748983,20.117758801965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.054392223070003,29.33450806908,34.12136801735,23.249072378685,35.219150416880005,22.426950184805,22.960175609454996
19,2021-08-02,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,16.47655170069,19.65732912040999,21.573352957675,25.209577780974993,26.349948427469997,33.53941690358,21.760399690289997,25.62586250349,34.63797604663,18.868794166705,-999,-999,-999,-999,-999,-999,-999
20,2021-08-03,Home,SKC,Southwark - South Circular Road,16.7183746252,11.44532291442,14.210738089099998,13.01623153428,20.997189103795,30.59193752065,29.17492131956,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.372302046575005,22.18247533703,30.963543370364995,24.627148852055004,32.97913778817,25.590755980554995,16.124417179804997
21,2021-08-03,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,14.454109046644996,13.912491658814998,19.223050052009995,17.730026493439997,13.288642267434998,13.088407543495,17.994471239255,53.31998639795,55.67147172636,24.191924730934996,-999,-999,-999,-999,-999,-999,-999
22,2021-08-04,Home,SKC,Southwark - South Circular Road,18.45362698531733,14.8733163175555,15.051337037183,17.857252326116,32.736743336269996,40.37607839937501,34.91605096500499,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.442767088645,42.96324115758,43.83001053736,41.69645027648999,33.58869757758,28.1314856341,20.46041104954
23,2021-08-04,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,27.63273892016,23.70988133276,14.100175184475,34.26328187876,20.087298512559997,25.636698521769997,30.140719991609995,53.8948281441,34.79521266339,30.17699545077999,-999,-999,-999,-999,-999,-999,-999
24,2021-08-05,Home,SKC,Southwark - South Circular Road,22.31497227832666,19.277083970728,15.520667998602496,16.494299853878,29.967518750629996,31.987677216575,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.47021485908,16.865869021469997,15.846722990325,11.037228501104998,11.773813901519995,5.1651844136985,20.406482965068005
25,2021-08-05,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,14.395005638969998,15.705990941414994,22.380347588654995,13.85234223582,22.285745643914993,11.069342511867,16.052676896024998,21.94207589541,17.973881178539997,25.62280173231,-999,-999,-999,-999,-999,-999,-999
26,2021-08-06,Home,SKC,Southwark - South Circular Road,5.856876693844,3.498916317599999,2.0853620726849997,3.859482829057499,9.922723113765,16.523760428655,12.338313429329997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.659131670494997,18.92126846288999,17.65432177737,16.957151416769992,27.169824489044995,20.737248538124987,3.6227149243949985
27,2021-08-06,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,11.862646529865,10.327232203049997,8.870527287795,11.9596828378875,8.327874393464997,12.243315842415,23.3772971469,29.541760974374977,28.728614769149996,18.47617857674999,-999,-999,-999,-999,-999,-999,-999
28,2021-08-07,Home,SKC,Southwark - South Circular Road,11.362721778539996,9.24051527583,5.581517250259499,8.4477623775405,17.2461132468075,22.232949524762994,41.48580879530999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71.67566167466998,23.32461943476,21.988197877305,29.345085878280003,27.599391177749997,12.5010443346135,12.4112631666525
29,2021-08-07,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,18.70037476829999,14.022302584979997,28.646421050595,20.912385115732494,8.162686598549998,10.951314680324998,11.627058147134996,23.568164409540003,21.105939348704997,19.002965075295,-999,-999,-999,-999,-999,-999,-999
30,2021-08-08,Home,SKC,Southwark - South Circular Road,5.062330578779998,1.716639464329499,1.6923915551654996,2.617418744459999,10.885665063277488,3.5650794815999993,5.374909496264999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.078243607479997,16.535817411569997,12.958795409534998,20.823980092935,13.303855447994998,18.292796324294994,4.272080202982499
31,2021-08-08,Work,SKC,Southwark - South Circular Road,-999,-999,-999,-999,-999,-999,-999,9.51898547157,10.186058098965,11.184902824627498,15.035970335025,10.0549975379925,12.207040828274998,10.5594473132925,14.480209189005,8.874784190744998,6.432150551422497,-999,-999,-999,-999,-999,-999,-999
