id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,RHG,Richmond Upon Thames - Chertsey Road,24.0642914118138,21.90410487739374,17.766856847147203,18.2444374103582,23.44631315101814,35.9971890146266,39.699954855212745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.255593089502955,29.122600390526348,24.576646338395793,17.324735503857234,20.22212746985648,30.02928283329498,15.904357831115249
2,2019-01-01,Work,RHG,Richmond Upon Thames - Chertsey Road,-999,-999,-999,-999,-999,-999,-999,30.52531506897864,24.636962226637596,39.141360168840585,32.07708658061669,24.096264598870043,22.283930711649347,20.778210310083473,29.655449008426775,32.41272175405763,39.59473750030004,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,RHG,Richmond Upon Thames - Chertsey Road,23.271634948141305,16.71056076668677,15.215843563031866,13.2630592714946,20.94775804419223,34.89073716827829,50.60189210736949,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79.26217422701426,65.40255457566657,62.57812149875217,50.745027537790286,65.10040023785963,55.538828300849595,26.486027688200885
4,2019-01-02,Work,RHG,Richmond Upon Thames - Chertsey Road,-999,-999,-999,-999,-999,-999,-999,62.401725148505825,58.37238183101762,58.15004087392718,49.78588765672827,51.053439323028506,57.465972358558254,52.07918047941904,-999,68.970450643104,69.99665287278567,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,RHG,Richmond Upon Thames - Chertsey Road,35.21637738893807,30.962370380997896,23.07476378457329,25.041664191207182,32.597773411908726,47.33027332827603,60.876344807993114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77.22400752264842,68.21883547758424,68.84657076598204,65.900681990056,76.50110817315287,75.75233889717988,38.95042605930434
6,2019-01-03,Work,RHG,Richmond Upon Thames - Chertsey Road,-999,-999,-999,-999,-999,-999,-999,70.37073053550364,65.59235219009757,70.24536177613479,61.97530813716363,64.68716668558086,63.96352437195338,67.76966340875914,67.72889048403249,74.320461748096207,79.1036644962131,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,RHG,Richmond Upon Thames - Chertsey Road,59.31117319408309,46.75858390852361,42.94366826083984,47.60983516616821,41.21680726117209,46.27946257579951,62.32746111140131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87.97161351766283,78.04133141870587,72.56539438722217,70.20723286476941,63.350825949551705,60.16408472141382,69.06736892713108
8,2019-01-04,Work,RHG,Richmond Upon Thames - Chertsey Road,-999,-999,-999,-999,-999,-999,-999,70.57171948845213,78.36095588143044,74.62777266173262,58.59604307771296,57.49046133658289,58.892049926406905,56.02587663687194,64.79798011563204,78.02296279454387,92.12216495137018,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,RHG,Richmond Upon Thames - Chertsey Road,51.07666484603262,42.13300359242045,38.48436926259479,37.59263949298911,42.85343246515196,46.256875750336754,41.60515025503772,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71.57988749185608,70.26095102628494,76.92078401712442,60.918161666875456,54.86601566011187,47.663160646688226,51.93307354743624
10,2019-01-05,Work,RHG,Richmond Upon Thames - Chertsey Road,-999,-999,-999,-999,-999,-999,-999,37.839174116443495,32.261484707907904,36.02489158840851,38.97339847280775,50.0451588754072,46.36263279398194,47.920740647545294,48.46740581326968,57.38950246933472,70.41894986102264,-999,-999,-999,-999,-999,-999,-999
