id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2021-01-26,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.92518492606773,-999,-999,-999,-999,-999,-999,-999
2,2021-01-26,Home,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.39999225394247,45.773160021461614,51.94195397300574,32.13694066647747,38.50822684075997,36.43203701002263,-999
3,2021-01-27,Home,SKB,Southwark - Vicarage Grove,36.014042989931156,23.011799896615365,24.560738738935907,42.988489354828175,39.786118017013216,68.98357996882822,63.75437276384353,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.78904726055009,75.58928286610522,64.37050842501928,57.535050593700646,64.73389998790438,50.63140942701947,41.975636192849585
4,2021-01-27,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,-999,57.41644026531424,58.042106964536565,64.81643818527277,61.22179294394002,64.75326638098895,57.17486008603808,53.40629236173184,66.35229093908741,73.67629828516806,-999,-999,-999,-999,-999,-999,-999
5,2021-01-28,Home,SKB,Southwark - Vicarage Grove,-999,32.21842872389242,22.74257149985316,27.24601996082811,32.09357685385729,29.26105972434884,32.731539751768466,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.67868830132766,60.4285741326153,48.2013433194328,47.003883320983995,36.63078718269946,25.16752651392414,32.59442458560137
6,2021-01-28,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,33.52752215277155,32.31904237894995,33.27989547204289,33.111626635234366,34.76003723044247,38.260853691462195,35.120618618403384,41.3056709884791,51.61414824254819,44.06618115668677,-999,-999,-999,-999,-999,-999,-999
7,2021-01-29,Home,SKB,Southwark - Vicarage Grove,-999,8.184805016878453,6.769910572939927,12.881974680334062,14.246389416585709,22.149458695838018,31.362860428178383,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.71969308104164,50.777284629312206,42.2359995357747,53.76033734378796,64.1532375000402,53.38496897765738,15.005899599360056
8,2021-01-29,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,37.108955396103,38.916602511476945,45.56205926197912,46.21660106809974,63.97019049787837,57.69899736118926,68.57049892889788,54.27903101399799,68.96245355233617,68.81573026212952,-999,-999,-999,-999,-999,-999,-999
9,2021-01-30,Home,SKB,Southwark - Vicarage Grove,-999,34.52892034488537,43.370023211849166,31.6107330270435,34.24695126351308,36.41835636135724,37.89112882904362,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.92177448816782,41.019141154869125,36.086279906855744,28.917523369726325,27.896013685764505,25.477636699744213,48.435256072713265
10,2021-01-30,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,30.995972772134213,31.931257152906458,32.31749123553683,31.700342206525047,32.235178270321484,38.20319489641231,36.93175606503621,32.300430378154964,36.827566674839126,37.56335307262097,-999,-999,-999,-999,-999,-999,-999
11,2021-01-31,Home,SKB,Southwark - Vicarage Grove,-999,13.76395397144281,12.588612969615411,11.782363783598312,13.40105668421899,17.73919406691202,34.209346571843696,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.69036890382421,45.466143130791686,43.38211076141808,43.61370385503088,43.81839159317239,38.38546873309898,31.161579539252536
12,2021-01-31,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,34.76886456929571,39.860038656812726,38.962883727658486,31.15856383393185,34.14698191559026,34.53611400931349,40.3213049202813,43.73186615762452,44.53202849598298,45.289939254751665,-999,-999,-999,-999,-999,-999,-999
13,2021-02-01,Home,SKB,Southwark - Vicarage Grove,-999,19.591063995814608,20.153284899893418,18.00055947926419,15.3877862988399,18.759845496880217,26.936178126132106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.10833268002135,63.20590109860625,52.151854265563905,52.86748082271692,46.99954403255292,28.147744274170172,28.12741261745235
14,2021-02-01,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,35.663763916813096,30.1656488227361,23.521316366346547,28.883601924028586,25.874048143972463,22.154618374833262,25.223888676728095,31.049235223243866,35.84696695222876,44.29806902811616,-999,-999,-999,-999,-999,-999,-999
15,2021-02-02,Home,SKB,Southwark - Vicarage Grove,-999,27.56645073063968,21.67170993657222,27.657492660700377,44.87112382962988,52.86127899204167,65.83525159297697,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.49830679574697,43.93077515480039,33.5429390275096,22.92282876867012,20.29833632670765,14.95647257362488,31.951179382676145
16,2021-02-02,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,55.02880621265716,42.9120187521588,43.39147674707812,36.10342733160886,38.31676210028112,34.679488914138794,37.2391986564327,34.477165859079086,40.158578963951186,53.9226480467666,-999,-999,-999,-999,-999,-999,-999
17,2021-02-03,Home,SKB,Southwark - Vicarage Grove,-999,9.364677508917,10.112507731009996,13.503555234378346,33.34538012736173,46.12432197982658,63.577034134347315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.30844179428793,56.79055553764142,52.44065484691411,54.32305194163534,41.01415605706796,32.133937745868444,12.54647805606607
18,2021-02-03,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,70.35454821768194,82.27550181281714,77.35466212356232,59.528254760778815,61.86478104407432,68.4237746773957,72.33043893239854,58.33210656012034,56.13125367434638,50.6288346925196,-999,-999,-999,-999,-999,-999,-999
19,2021-02-04,Home,SKB,Southwark - Vicarage Grove,-999,33.44081717704283,31.64681422224797,42.08112061807151,40.86049661537616,51.43176168225763,57.58194057350327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.47591314804429,58.02664898009871,52.86102055473535,49.02037401642322,57.82094138475062,40.2344896852569,27.97123861400002
20,2021-02-04,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,53.9125313984671,40.7770189546536,38.36235906160378,32.560740543579335,35.95176337349363,45.661047499682475,50.127787894826,48.172885881263674,58.84578524743144,50.988733327250934,-999,-999,-999,-999,-999,-999,-999
21,2021-02-05,Home,SKB,Southwark - Vicarage Grove,-999,15.640423912532611,22.177614591243263,24.138075056674612,35.90011826727998,52.39062509855842,53.69973150101061,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.48863930673109,69.63737492185243,59.90266717698108,57.07027392227072,41.33658345861158,32.69956118285814,20.8366841040965
22,2021-02-05,Work,SKB,Southwark - Vicarage Grove,-999,-999,-999,-999,-999,-999,-999,44.41596779470097,54.19986396836077,49.90287891838071,46.4051880176984,47.30478649574261,45.926281819663096,39.97156816435908,38.25338397140555,39.2362854568028,50.600219399256105,-999,-999,-999,-999,-999,-999,-999
