id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,GN3,Greenwich - Plumstead High Street,30.18586766085911,32.424784945172554,23.10351888665732,19.93779389656426,20.379526582218237,27.303012285547755,30.68122305868472,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.18897876940336,12.158643377373703,17.443688628133465,10.045010459521158,8.43416992217292,11.067551885810005
2,2019-01-01,Work,GN3,Greenwich - Plumstead High Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.54147200604306,34.91137239617794,34.72041031862493,38.28784925977292,42.54780859087877,32.31087856590575,27.18826446398849,26.586049549994986,32.290653427872655,22.441397740623344,13.732797335167252,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2019-01-02,Home,GN3,Greenwich - Plumstead High Street,10.538776155430996,9.131366687178192,10.00763861922526,7.899201076245655,10.003571036633735,12.633620147456998,26.38258444838177,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.88099847200619,32.23694563346648,30.50754488718292,24.16424266345645,24.132371808959217,23.078493781493545
4,2019-01-02,Work,GN3,Greenwich - Plumstead High Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.835696274972133,28.50391087375324,31.209966443421497,20.07857766098927,29.121022998654453,24.84215065423726,17.397861752458873,28.07963248975343,29.5958296253404,34.2086647834044,33.13816309433808,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2019-01-03,Home,GN3,Greenwich - Plumstead High Street,25.17212924546197,19.573458340238965,19.39530101807625,22.02529323689536,23.122685866763604,25.69674095169792,45.245799915241534,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,40.38039887440575,43.03766333854532,36.02286780527841,49.33981003241493,63.44283665269288,70.70870347200034
6,2019-01-03,Work,GN3,Greenwich - Plumstead High Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,56.7307134570803,53.83325205409401,85.6310924157759,52.38933773491858,41.18867473482376,30.583499043509192,27.345320557160637,25.717436146537825,33.594839314578216,39.31112022004786,36.67694565492173,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2019-01-04,Home,GN3,Greenwich - Plumstead High Street,70.60517724732743,60.16113367098173,51.456351884942585,49.16037252470949,39.20315538132457,31.98855181776897,40.02574234066788,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,115.9924497120386,105.36118099467365,85.65585770904765,84.49847927669718,73.47226013152441,65.36314760455932
8,2019-01-04,Work,GN3,Greenwich - Plumstead High Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,48.31645838963739,56.2304184944518,56.23272939757498,57.89617340472896,52.7613261392815,48.12322117954476,50.01738783561351,41.26466043397567,40.2018671556026,75.02709660051096,82.81875264214804,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2019-01-05,Home,GN3,Greenwich - Plumstead High Street,57.06008961041091,46.14758835174761,36.03135583472174,28.71782413857301,24.961514680525685,26.56532822298473,35.35568586187976,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,75.34756826290348,77.51713144436016,70.22026853278187,55.207297648429964,59.44826897075277,54.09840425087432
10,2019-01-05,Work,GN3,Greenwich - Plumstead High Street,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.42715978956806,29.363459487526573,27.12721428916536,32.99493488716408,32.391546779633465,38.74532226577357,30.01957153780123,48.28442013627321,47.74317544000567,67.21224473336038,73.3325796852992,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
