id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,LW2,Lewisham - New Cross,28.063550044354407,34.318303594241534,33.94784203576606,26.341461783625228,28.105169933574324,50.98091686966213,62.67408754402569,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.199760113471264,29.85222090532104,26.96534182655012,21.65710811648184,18.737505175625763,20.48268408495177
2,2019-01-01,Work,LW2,Lewisham - New Cross,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,50.311454068076266,56.19437620404063,52.17787183280563,48.62126791098153,37.47008125940983,28.09588734807619,25.17640901445735,25.169387052480563,34.53285025840143,32.20371832201588,27.504633831724348,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2019-01-02,Home,LW2,Lewisham - New Cross,15.603845699987398,14.043904798589947,16.38484434276055,11.118834249942394,18.16176239103546,26.406979930603384,47.5661340570288,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,47.519911860325095,48.6868756507009,39.87234742928158,42.235315951763305,42.80971930160623,42.23235870815463
4,2019-01-02,Work,LW2,Lewisham - New Cross,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,44.61637237757965,47.53179516236946,42.827445851506326,41.06020582947263,41.05875529386654,43.41306715018791,38.12193881741229,39.32534063405427,47.53458553412536,46.35885478699963,41.05680711147084,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2019-01-03,Home,LW2,Lewisham - New Cross,39.862818087520296,33.61560812760352,27.548103356192,21.104791221681523,31.115876005774407,46.44195291350982,51.24320764763422,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.53818023326812,63.47623808974268,69.3901238095956,72.30470345951304,66.3932197403932,67.95582767290908
6,2019-01-03,Work,LW2,Lewisham - New Cross,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.104472151373294,58.26810845479386,54.7607530131186,56.50319186803575,49.9958998781262,52.91482575226658,43.51246222107885,46.45301292570773,48.79851589943998,42.90757017887945,64.11070881128191,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2019-01-04,Home,LW2,Lewisham - New Cross,58.70708585345382,47.32736492295975,52.04353428918704,56.14153819100905,52.43648822663717,58.92116139072555,59.70788186896278,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,89.7857089011519,94.58392137238457,92.89783062932196,86.94146591578186,67.20096957251492,55.94159090691427
8,2019-01-04,Work,LW2,Lewisham - New Cross,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,65.63702245436285,63.25579697349422,66.80435630763108,60.20517203354796,65.50735584298857,53.13678660862904,53.09352261628,50.67979400504681,48.93006855633252,54.195378986360815,67.18764569758983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2019-01-05,Home,LW2,Lewisham - New Cross,51.0584132375959,43.15870469337721,35.3038923788849,28.825206664114468,30.62848018950486,31.233838482964497,33.01477876825652,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,69.73485722722015,89.97043392654925,69.72229203657339,67.31171946998909,56.05635963740829,70.88968455634509
10,2019-01-05,Work,LW2,Lewisham - New Cross,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.47789312568802,33.02244007733552,37.761181797770725,38.38018873825688,37.19714299174768,35.43099064615848,42.50814971505119,36.59455677707332,41.91903242489804,44.25949759787271,47.18829052165966,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
